Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
2018/09/03 17:33:41	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\AnyCSV\AnyCSVTestStand\bin\Release\AnyCSVTestStand.exe	AnyCSV TestStand	AnyCSVTestStand	5.0.121.31610	2018/09/03 17:33:41	2018/09/03 22:33:41	22528
2019/07/01 21:51:06	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\AnyCSV\AnyCSVTestStand\bin\Debug\AnyCSVTestStand.exe	AnyCSV TestStand	AnyCSVTestStand	7.1.122.39333	2019/07/01 21:51:06	2019/07/02 02:51:06	24576
2019/07/01 22:08:40	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\AnyCSV\AnyCSVTestStand\bin\Debug\AnyCSVTestStand.exe	AnyCSV TestStand	AnyCSVTestStand	7.1.123.39859	2019/07/01 22:08:39	2019/07/02 03:08:39	24576
2019/07/01 22:20:14	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\AnyCSV\AnyCSVTestStand\bin\Debug\AnyCSVTestStand.exe	AnyCSV TestStand	AnyCSVTestStand	7.1.124.40207	2019/07/01 22:20:14	2019/07/02 03:20:14	24576
2019/07/01 22:26:50	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\AnyCSV\AnyCSVTestStand\bin\Debug\AnyCSVTestStand.exe	AnyCSV TestStand	AnyCSVTestStand	7.1.125.40404	2019/07/01 22:26:49	2019/07/02 03:26:49	24576
2019/07/01 22:31:24	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\AnyCSV\AnyCSVTestStand\bin\Debug\AnyCSVTestStand.exe	AnyCSV TestStand	AnyCSVTestStand	7.1.126.40542	2019/07/01 22:31:24	2019/07/02 03:31:24	24576
2019/07/01 22:50:09	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\AnyCSV\AnyCSVTestStand\bin\Debug\AnyCSVTestStand.exe	AnyCSV TestStand	AnyCSVTestStand	7.1.127.41104	2019/07/01 22:50:09	2019/07/02 03:50:09	24576
2019/07/01 22:56:01	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\AnyCSV\AnyCSVTestStand\bin\Debug\AnyCSVTestStand.exe	AnyCSV TestStand	AnyCSVTestStand	7.1.128.41280	2019/07/01 22:56:01	2019/07/02 03:56:01	24576
2019/07/01 23:02:20	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\AnyCSV\AnyCSVTestStand\bin\Debug\AnyCSVTestStand.exe	AnyCSV TestStand	AnyCSVTestStand	7.1.129.41470	2019/07/01 23:02:20	2019/07/02 04:02:20	24576
2019/07/01 23:46:58	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\AnyCSV\AnyCSVTestStand\bin\Release\AnyCSVTestStand.exe	AnyCSV TestStand	AnyCSVTestStand	7.1.130.42808	2019/07/01 23:46:58	2019/07/02 04:46:58	24064
2019/07/01 23:48:13	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\AnyCSV\AnyCSVTestStand\bin\Release\AnyCSVTestStand.exe	AnyCSV TestStand	AnyCSVTestStand	7.1.131.42846	2019/07/01 23:48:13	2019/07/02 04:48:13	24064
2019/07/02 01:03:14	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\AnyCSV\AnyCSVTestStand\bin\Release\AnyCSVTestStand.exe	AnyCSV TestStand	AnyCSVTestStand	7.1.132.1897	2019/07/02 01:03:14	2019/07/02 06:03:14	24064
2019/07/03 01:43:56	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\AnyCSV\AnyCSVTestStand\bin\Release\AnyCSVTestStand.exe	AnyCSV TestStand	AnyCSVTestStand	7.1.133.3118	2019/07/03 01:43:56	2019/07/03 06:43:56	24064
2019/07/03 12:36:58	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\AnyCSV\AnyCSVTestStand\bin\Release\AnyCSVTestStand.exe	AnyCSV TestStand	AnyCSVTestStand	7.1.134.22709	2019/07/03 12:36:58	2019/07/03 17:36:58	24064
2019/07/03 17:32:48	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\AnyCSV\AnyCSVTestStand\bin\Release\AnyCSVTestStand.exe	AnyCSV TestStand	AnyCSVTestStand	7.1.135.31584	2019/07/03 17:32:48	2019/07/03 22:32:48	24064
2019/07/03 17:39:48	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\AnyCSV\AnyCSVTestStand\bin\Release\AnyCSVTestStand.exe	AnyCSV TestStand	AnyCSVTestStand	7.1.136.31794	2019/07/03 17:39:48	2019/07/03 22:39:48	24064
2019/07/03 17:55:18	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\AnyCSV\AnyCSVTestStand\bin\Release\AnyCSVTestStand.exe	AnyCSV TestStand	AnyCSVTestStand	7.1.137.32259	2019/07/03 17:55:18	2019/07/03 22:55:18	24064
2019/07/03 17:56:06	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\AnyCSV\AnyCSVTestStand\bin\Release\AnyCSVTestStand.exe	AnyCSV TestStand	AnyCSVTestStand	7.1.138.32283	2019/07/03 17:56:06	2019/07/03 22:56:06	24064
2019/07/03 18:06:57	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\AnyCSV\AnyCSVTestStand\bin\Release\AnyCSVTestStand.exe	AnyCSV TestStand	AnyCSVTestStand	7.1.139.32608	2019/07/03 18:06:57	2019/07/03 23:06:57	24064
2019/07/03 18:12:32	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\AnyCSV\AnyCSVTestStand\bin\Release\AnyCSVTestStand.exe	AnyCSV TestStand	AnyCSVTestStand	7.1.140.32776	2019/07/03 18:12:32	2019/07/03 23:12:32	24064
2019/07/03 18:13:51	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\AnyCSV\AnyCSVTestStand\bin\Release\AnyCSVTestStand.exe	AnyCSV TestStand	AnyCSVTestStand	7.1.141.32815	2019/07/03 18:13:51	2019/07/03 23:13:51	24064
2019/07/03 18:15:57	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\AnyCSV\AnyCSVTestStand\bin\Release\AnyCSVTestStand.exe	AnyCSV TestStand	AnyCSVTestStand	7.1.142.32878	2019/07/03 18:15:57	2019/07/03 23:15:57	24064
